Timestamp,TP9,AF7,AF8,TP10
2023-12-11 13:29:34.378691,0.7216993353197838,-0.2277537965511552,0.1067795165925284,0.2016211691286033
2023-12-11 13:29:34.378691,0.7830901215934809,0.5062845259952147,0.0903790716836857,0.0163560621338834
2023-12-11 13:29:34.380736,1.8059804101911427,-0.3695175708684702,0.0596044759784393,0.4023395074675424
2023-12-11 13:29:34.381677,2.282908921861432,-1.218361260226545,-0.167126167237872,0.1808540255448594
2023-12-11 13:29:34.383684,2.406636844284775,-1.6454460858256892,-0.0120484969007521,0.6718644335902201
2023-12-11 13:29:34.400671,1.9435818104947435,-1.6810690137222393,0.1261104741054488,0.8848151357061362
2023-12-11 13:29:34.401671,0.3609414867345343,-1.08011174830017,-0.2079404173068019,-0.4420773560264687
2023-12-11 13:29:34.403091,1.3931008722361324,-0.5685257044738303,-0.3022122376333304,-0.5101584863842622
2023-12-11 13:29:34.404104,4.163988411217763,-0.2845860157792527,-0.1091883582113557,0.5965062602089233
2023-12-11 13:29:34.405127,3.161957416556336,-0.2191969160771016,0.199922643733423,1.049575842565741
2023-12-11 13:29:34.406132,1.3802267006426563,-0.0066188133194515,0.3894389389388156,0.9875856579051704
2023-12-11 13:29:34.406132,1.4861398569144677,0.3165778850845698,-0.0011459428612472,0.0257045730265898
2023-12-11 13:29:34.425980,0.7937166017067396,-0.2346013976003688,-0.3271246218659224,-0.7969368964987336
2023-12-11 13:29:34.426981,1.6388064549408543,-0.8806539146229538,0.0250520484264592,0.3921998064206141
2023-12-11 13:29:34.426981,3.4763578218786058,-1.205975898964373,0.4478114627558942,1.9325760875016529
2023-12-11 13:29:34.428148,2.846990045544896,-1.6939853395239082,0.544908390872327,2.106399302601205
2023-12-11 13:29:34.428780,2.641548121930229,-1.1732809701197815,0.6361753624341687,2.1526251528087395
2023-12-11 13:29:34.429410,3.4600341261901977,-0.5627433564349941,0.4192105821585061,1.7192388673504453
2023-12-11 13:29:34.429410,3.7267380996396295,-1.6506504775241788,-0.1154535677870724,0.7730007726633167
2023-12-11 13:29:34.430425,2.651526962110428,-2.827431096282524,-0.0563883825853116,0.8948814005479002
2023-12-11 13:29:34.430425,-0.7507177782686156,-2.878809977357611,-0.042125926574495,0.0609837452439424
2023-12-11 13:29:34.431426,-1.3212030338434526,-1.8998726393638128,-0.3000715993379286,-0.9091206121363604
2023-12-11 13:29:34.432432,1.6108908664464412,-0.659550162429892,0.1967226565420841,0.741301593064797
2023-12-11 13:29:34.432432,2.80971551599263,-1.1463856651529474,0.224568210648578,1.2245735369807378
2023-12-11 13:29:34.433453,3.379675479928009,-2.39909337494185,-0.4122166568191056,0.1532967583749785
2023-12-11 13:29:34.433453,1.830706187743032,-2.267294732792461,-0.5968942190058362,-0.7097614128617297
2023-12-11 13:29:34.434427,-0.7792500288929526,-1.4043634446243864,-1.073890084656571,-2.695765474182432
2023-12-11 13:29:34.434427,1.6415657710774227,-0.5899974202740864,-0.8464325983006616,-1.715915171077585
2023-12-11 13:29:34.435427,3.610850108410988,-0.4267905792093613,-0.3007672134555219,0.039236666554094
2023-12-11 13:29:34.435427,0.8296559824118099,-1.5802869078538353,-1.757578187134301,-3.84666500699622
2023-12-11 13:29:34.436423,-1.020835250625039,-2.7544980059827946,-1.751172793468725,-4.049284496334834
2023-12-11 13:29:34.440427,0.572493278540805,-2.2109411009527777,0.5115105958425609,1.5591078017018434
2023-12-11 13:29:34.440427,3.26292467313411,-0.8684097246689704,0.0224529660015981,0.8080265488851968
2023-12-11 13:29:34.441426,4.738300349206696,-0.3716564927692869,-0.4400762087649774,-0.0072932432250413
2023-12-11 13:29:34.442425,4.1592992272842215,-0.2685473396707635,1.7143850970139114,4.883133858045832
2023-12-11 13:29:34.442425,0.3756008973786267,-0.0579356701906423,1.282289254918543,2.843955962000211
2023-12-11 13:29:34.445423,-2.463984414270421,0.4482674619106541,-0.5626797679468513,-2.3366891772356766
2023-12-11 13:29:34.446426,0.5556656431503492,1.3821822697438495,-0.5391224740942209,-1.7076304400716158
2023-12-11 13:29:34.446426,4.423941050271036,2.418217856173088,-0.4090278458333187,-0.6315899262226256
2023-12-11 13:29:34.447426,4.526077011836914,3.1206626100474533,0.8366542794263927,2.166680277955232
2023-12-11 13:29:34.447426,-0.0356239504052067,2.186901045962368,2.2728221900831893,4.570008616215561
2023-12-11 13:29:34.448423,-5.74112514929213,0.4565201332213231,1.4771278869244633,1.609919211567062
2023-12-11 13:29:34.448423,-5.792462276758214,-0.0058856122259592,0.0638883671546519,-1.621272183692862
2023-12-11 13:29:34.449429,-4.928385686909186,0.35194725286712,-1.2992842592664635,-4.679988616287832
2023-12-11 13:29:34.449429,-6.612202817688095,1.057469668881742,-1.461477045497694,-5.65197938022085
2023-12-11 13:29:34.450424,-2.819887802287713,2.016917282663277,-0.545690539235893,-2.7323578298074884
2023-12-11 13:29:34.450424,0.9170455387071292,2.7282497495507934,-0.5579656584033699,-1.952811145476201
2023-12-11 13:29:34.469017,-8.098264077935447,2.083133434127398,-0.90949919792968,-4.964727703787245
2023-12-11 13:29:34.476014,-19.1760235597813,0.0573999148920051,-2.321153294038427,-10.694728827306337
2023-12-11 13:29:34.476014,-19.48928228376577,-1.58193039658523,-3.394760090097632,-12.9347957215938
2023-12-11 13:29:34.477015,-17.60276732501576,-2.7311962122891087,-1.779540701855597,-8.396940630615411
2023-12-11 13:29:34.478017,-16.354935098245747,-2.45250960091708,-0.6680953700663765,-5.524151690225295
2023-12-11 13:29:34.478017,-11.921082249463169,-1.4471961747667244,-1.2723462383530124,-6.02064238214318
2023-12-11 13:29:34.479015,-9.040837873253864,-2.680267435545421,-2.0802041674542378,-6.901139453299826
2023-12-11 13:29:34.480015,-6.345548333374504,-3.3994404823250544,-2.323295205163044,-6.616179739994893
2023-12-11 13:29:34.480015,-5.237410840746492,-3.936984678453509,-1.7314200197339238,-4.819537887600697
2023-12-11 13:29:34.481014,-13.898703117876137,-7.176223520373938,-2.143943764532133,-7.308646855459005
2023-12-11 13:29:34.485345,-25.17024926466362,-6.988819128735877,-3.972086119971632,-14.5575628636199
2023-12-11 13:29:34.486346,-25.856964614241203,-2.2890699275417656,-5.482733516735483,-19.325190640041804
2023-12-11 13:29:34.487348,-16.713132586171998,-0.8642826785113551,-4.56418367353951,-15.119446512493887
2023-12-11 13:29:34.490346,-11.724654378551222,-3.4940604989048807,-1.9639786583664136,-7.137684032941575
2023-12-11 13:29:34.491345,-15.522056765676526,-5.108677482257344,-1.7745036256799145,-7.315425399359474
2023-12-11 13:29:34.491345,-14.853910307523066,-2.932545721401205,-2.819607723976981,-10.080075391689425
2023-12-11 13:29:34.492345,-8.939531784115491,1.6105984789470185,-4.039217849241723,-12.42363495409518
2023-12-11 13:29:34.492345,-13.179207204644182,1.229921780475632,-6.983106799029907,-20.351654974805424
2023-12-11 13:29:34.493347,-29.52930741825827,-5.9116175430794655,-7.36875558563633,-23.899743138987485
2023-12-11 13:29:34.493347,-36.34834839099629,-6.98555059743675,-6.227463934048564,-22.741389350326585
2023-12-11 13:29:34.494345,-25.58924342431103,-3.48612321204541,-6.271845433674309,-20.84052552162912
2023-12-11 13:29:34.494345,-18.918200371044783,-8.54436710558738,-3.4980761169432206,-11.478282254217971
2023-12-11 13:29:34.495345,-15.986441969564575,-9.508198383236172,-2.103749314909563,-7.23046434875322
2023-12-11 13:29:34.495345,-11.336079725952048,-0.9747093592768048,-2.986694208833029,-9.993415569097218
2023-12-11 13:29:34.496345,-13.72621164133317,4.229305941633232,-1.8714339488039395,-9.142569702416909
2023-12-11 13:29:34.499345,-10.883465131504392,8.694986236002011,-5.075865594179465,-16.926459521337353
2023-12-11 13:29:34.500408,-10.629849173917505,9.22108705923366,-8.180981325662536,-24.27327846587044
2023-12-11 13:29:34.500408,-15.139697227342316,5.576139773140308,-3.016302590891701,-12.494785752339624
